gene,cidx,dev_from_random
241_at,0.4856259575399431,0.014374042460056913
29930_at,0.5143740424600569,0.014374042460056913
191_at,0.4856259575399431,0.014374042460056913
441282_at,0.5143740424600569,0.014374042460056913
116123_at,0.5143740424600569,0.014374042460056913
11022_at,0.5143740424600569,0.014374042460056913
5067_at,0.5143740424600569,0.014374042460056913
112268170_at,0.4856259575399431,0.014374042460056913
84261_at,0.4856314291967608,0.014368570803239222
646096_at,0.4856314291967608,0.014368570803239222
6543_at,0.4856314291967608,0.014368570803239222
100874118_at,0.4856314291967608,0.014368570803239222
56108_at,0.5143685708032392,0.014368570803239167
57053_at,0.5143685708032392,0.014368570803239167
105378531_at,0.5143685708032392,0.014368570803239167
90780_at,0.5143630991464215,0.014363099146421532
100302265_at,0.5143630991464215,0.014363099146421532
57622_at,0.48563690085357847,0.014363099146421532
8678_at,0.5143630991464215,0.014363099146421532
633_at,0.5143576274896039,0.014357627489603897
400410_at,0.5143576274896039,0.014357627489603897
100874176_at,0.5143576274896039,0.014357627489603897
4595_at,0.48564237251039616,0.014357627489603841
219858_at,0.48564237251039616,0.014357627489603841
646588_at,0.48564237251039616,0.014357627489603841
3590_at,0.5143521558327862,0.014352155832786151
442906_at,0.48564784416721385,0.014352155832786151
147646_at,0.5143466841759685,0.014346684175968516
26160_at,0.5143466841759685,0.014346684175968516
55033_at,0.5143466841759685,0.014346684175968516
94097_at,0.48565331582403154,0.01434668417596846
122740_at,0.4856587874808492,0.014341212519150826
100528061_at,0.5143412125191508,0.01434121251915077
105370111_at,0.5143412125191508,0.01434121251915077
54984_at,0.5143412125191508,0.01434121251915077
100130476_at,0.5143412125191508,0.01434121251915077
11019_at,0.5143412125191508,0.01434121251915077
105373030_at,0.5143357408623331,0.014335740862333135
152579_at,0.48566425913766686,0.014335740862333135
103164619_at,0.48566425913766686,0.014335740862333135
105374051_at,0.5143357408623331,0.014335740862333135
56853_at,0.48566973079448456,0.014330269205515445
10965_at,0.5143302692055154,0.014330269205515389
389652_at,0.5143302692055154,0.014330269205515389
59067_at,0.5143247975486978,0.014324797548697754
105374928_at,0.5143247975486978,0.014324797548697754
100302692_at,0.5143247975486978,0.014324797548697754
109616975_at,0.5143247975486978,0.014324797548697754
553103_at,0.48568067410811994,0.014319325891880064
56963_at,0.51431932589188,0.014319325891880008
84279_at,0.5143138542350624,0.014313854235062373
22980_at,0.4856861457649376,0.014313854235062373
8925_at,0.5143138542350624,0.014313854235062373
101927440_at,0.4856861457649376,0.014313854235062373
9031_at,0.5143138542350624,0.014313854235062373
100631378_at,0.5143083825782447,0.014308382578244738
440072_at,0.5143083825782447,0.014308382578244738
84498_at,0.4856916174217553,0.014308382578244683
6550_at,0.4856916174217553,0.014308382578244683
1501_at,0.514302910921427,0.014302910921426992
637_at,0.485697089078573,0.014302910921426992
23111_at,0.514302910921427,0.014302910921426992
286527_at,0.485697089078573,0.014302910921426992
440104_at,0.485697089078573,0.014302910921426992
7044_at,0.485697089078573,0.014302910921426992
5471_at,0.5142974392646094,0.014297439264609357
105375653_at,0.48570803239220833,0.014291967607791667
8715_at,0.48570803239220833,0.014291967607791667
55672_at,0.5142919676077916,0.014291967607791611
406966_at,0.5142919676077916,0.014291967607791611
94236_at,0.5142919676077916,0.014291967607791611
11190_at,0.5142919676077916,0.014291967607791611
8707_at,0.514286495950974,0.014286495950973976
100288846_at,0.485713504049026,0.014286495950973976
107984414_at,0.514286495950974,0.014286495950973976
2799_at,0.514286495950974,0.014286495950973976
105371708_at,0.485713504049026,0.014286495950973976
105376093_at,0.485713504049026,0.014286495950973976
106479892_at,0.4857189757058437,0.014281024294156286
3567_at,0.4857189757058437,0.014281024294156286
644050_at,0.4857189757058437,0.014281024294156286
84465_at,0.4857244473626614,0.014275552637338595
388722_at,0.4857299190194791,0.014270080980520905
102724929_at,0.4857299190194791,0.014270080980520905
115352_at,0.5142700809805208,0.01427008098052085
101928995_at,0.4857353906762968,0.014264609323703215
107984005_at,0.4857353906762968,0.014264609323703215
111082988_at,0.5142646093237032,0.014264609323703215
8742_at,0.4857353906762968,0.014264609323703215
55013_at,0.5142646093237032,0.014264609323703215
55062_at,0.4857353906762968,0.014264609323703215
643783_at,0.5142646093237032,0.014264609323703215
101929719_at,0.5142646093237032,0.014264609323703215
100302115_at,0.4857353906762968,0.014264609323703215
58503_at,0.4857353906762968,0.014264609323703215
9442_at,0.5142646093237032,0.014264609323703215
347088_at,0.4857408623331145,0.014259137666885524
105378177_at,0.4857408623331145,0.014259137666885524
92340_at,0.4857408623331145,0.014259137666885524
105377408_at,0.4857408623331145,0.014259137666885524
9054_at,0.4857408623331145,0.014259137666885524
340481_at,0.48574633398993217,0.014253666010067834
54407_at,0.5142536660100678,0.014253666010067834
23268_at,0.5142536660100678,0.014253666010067834
7809_at,0.5142481943532502,0.014248194353250199
101929710_at,0.5142481943532502,0.014248194353250199
220115_at,0.48575180564674986,0.014248194353250143
100500773_at,0.48575727730356755,0.014242722696432453
101927441_at,0.5142427226964325,0.014242722696432453
253430_at,0.5142427226964325,0.014242722696432453
51088_at,0.5142372510396148,0.014237251039614818
134637_at,0.5142372510396148,0.014237251039614818
27295_at,0.4857627489603852,0.014237251039614818
29068_at,0.4857627489603852,0.014237251039614818
729085_at,0.5142372510396148,0.014237251039614818
527_at,0.4857627489603852,0.014237251039614818
839_at,0.5142372510396148,0.014237251039614818
100507632_at,0.4857627489603852,0.014237251039614818
5091_at,0.5142372510396148,0.014237251039614818
9623_at,0.4857682206172029,0.014231779382797127
93550_at,0.5142317793827971,0.014231779382797072
285505_at,0.5142317793827971,0.014231779382797072
285074_at,0.5142317793827971,0.014231779382797072
105379030_at,0.5142263077259794,0.014226307725979437
257203_at,0.48577369227402056,0.014226307725979437
100422892_at,0.48577369227402056,0.014226307725979437
5683_at,0.5142263077259794,0.014226307725979437
84441_at,0.48577916393083825,0.014220836069161746
84292_at,0.48577916393083825,0.014220836069161746
100130480_at,0.5142208360691617,0.01422083606916169
401081_at,0.5142208360691617,0.01422083606916169
8187_at,0.5142208360691617,0.01422083606916169
102724142_at,0.5142208360691617,0.01422083606916169
87769_at,0.48578463558765594,0.014215364412344056
793_at,0.48578463558765594,0.014215364412344056
8547_at,0.5142153644123441,0.014215364412344056
388630_at,0.48578463558765594,0.014215364412344056
105378662_at,0.5142098927555264,0.014209892755526421
23229_at,0.5142098927555264,0.014209892755526421
100887755_at,0.5142098927555264,0.014209892755526421
118461_at,0.5142098927555264,0.014209892755526421
343637_at,0.48579010724447363,0.014209892755526365
100423025_at,0.5142044210987087,0.014204421098708675
119548_at,0.4857955789012913,0.014204421098708675
10750_at,0.4857955789012913,0.014204421098708675
107985439_at,0.5142044210987087,0.014204421098708675
9363_at,0.4857955789012913,0.014204421098708675
8673_at,0.4857955789012913,0.014204421098708675
644041_at,0.5142044210987087,0.014204421098708675
102724491_at,0.5142044210987087,0.014204421098708675
105375800_at,0.4857955789012913,0.014204421098708675
9472_at,0.4857955789012913,0.014204421098708675
102723439_at,0.514198949441891,0.01419894944189104
2246_at,0.514198949441891,0.01419894944189104
10631_at,0.485801050558109,0.014198949441890985
105372614_at,0.4858065222149267,0.014193477785073294
105379181_at,0.4858065222149267,0.014193477785073294
767569_at,0.48581199387174434,0.014188006128255659
347688_at,0.48581199387174434,0.014188006128255659
100874218_at,0.48581199387174434,0.014188006128255659
90362_at,0.48581199387174434,0.014188006128255659
283237_at,0.48581199387174434,0.014188006128255659
85376_at,0.48581746552856203,0.014182534471437969
692202_at,0.48581746552856203,0.014182534471437969
84033_at,0.5141825344714379,0.014182534471437913
339789_at,0.5141825344714379,0.014182534471437913
286133_at,0.5141825344714379,0.014182534471437913
100288560_at,0.5141825344714379,0.014182534471437913
100874530_at,0.4858229371853797,0.014177062814620278
5213_at,0.4858229371853797,0.014177062814620278
728116_at,0.5141770628146203,0.014177062814620278
100873924_at,0.4858229371853797,0.014177062814620278
100506639_at,0.5141770628146203,0.014177062814620278
55070_at,0.4858229371853797,0.014177062814620278
84951_at,0.4858284088421974,0.014171591157802588
339804_at,0.5141715911578025,0.014171591157802532
9813_at,0.5141715911578025,0.014171591157802532
255654_at,0.5141715911578025,0.014171591157802532
57128_at,0.4858338804990151,0.014166119500984897
107985693_at,0.5141661195009849,0.014166119500984897
8623_at,0.4858338804990151,0.014166119500984897
10627_at,0.5141606478441673,0.014160647844167262
57152_at,0.5141606478441673,0.014160647844167262
84914_at,0.5141606478441673,0.014160647844167262
5097_at,0.4858393521558328,0.014160647844167207
55716_at,0.4858393521558328,0.014160647844167207
574467_at,0.4858448238126505,0.014155176187349516
727896_at,0.5141497045305319,0.014149704530531881
219347_at,0.5141497045305319,0.014149704530531881
90634_at,0.4858502954694682,0.014149704530531826
203100_at,0.4858502954694682,0.014149704530531826
8483_at,0.48585576712628586,0.014144232873714135
105373536_at,0.48585576712628586,0.014144232873714135
2339_at,0.5141442328737141,0.014144232873714135
101928158_at,0.5141442328737141,0.014144232873714135
441608_at,0.48585576712628586,0.014144232873714135
105369881_at,0.48585576712628586,0.014144232873714135
160365_at,0.5141442328737141,0.014144232873714135
474343_at,0.5141387612168965,0.0141387612168965
114655_at,0.5141387612168965,0.0141387612168965
56971_at,0.5141387612168965,0.0141387612168965
105377805_at,0.4858612387831035,0.0141387612168965
102724057_at,0.4858612387831035,0.0141387612168965
10413_at,0.4858612387831035,0.0141387612168965
283677_at,0.4858612387831035,0.0141387612168965
9671_at,0.4858667104399212,0.01413328956007881
92565_at,0.4858667104399212,0.01413328956007881
100130958_at,0.5141332895600788,0.014133289560078754
9263_at,0.5141332895600788,0.014133289560078754
100874286_at,0.5141332895600788,0.014133289560078754
254263_at,0.4858721820967389,0.01412781790326112
111064646_at,0.5141278179032611,0.01412781790326112
51504_at,0.4858721820967389,0.01412781790326112
78997_at,0.4858721820967389,0.01412781790326112
4990_at,0.4858721820967389,0.01412781790326112
5729_at,0.5141278179032611,0.01412781790326112
100616346_at,0.48587765375355657,0.014122346246443429
1262_at,0.48587765375355657,0.014122346246443429
390651_at,0.48587765375355657,0.014122346246443429
387707_at,0.48587765375355657,0.014122346246443429
25943_at,0.5141223462464434,0.014122346246443374
57670_at,0.5141223462464434,0.014122346246443374
110806283_at,0.48588312541037426,0.014116874589625739
5948_at,0.5141114029328081,0.014111402932808104
654346_at,0.48588859706719195,0.014111402932808048
105377254_at,0.48588859706719195,0.014111402932808048
30835_at,0.48588859706719195,0.014111402932808048
3683_at,0.48588859706719195,0.014111402932808048
55812_at,0.48588859706719195,0.014111402932808048
7732_at,0.48589406872400964,0.014105931275990358
79605_at,0.48589406872400964,0.014105931275990358
64108_at,0.5141059312759904,0.014105931275990358
100192420_at,0.48589406872400964,0.014105931275990358
65267_at,0.5141004596191727,0.014100459619172723
865_at,0.5141004596191727,0.014100459619172723
101926987_at,0.5141004596191727,0.014100459619172723
100507266_at,0.5141004596191727,0.014100459619172723
170850_at,0.48589954038082733,0.014100459619172667
105371734_at,0.485905012037645,0.014094987962354977
85413_at,0.485905012037645,0.014094987962354977
693130_at,0.485905012037645,0.014094987962354977
406913_at,0.485905012037645,0.014094987962354977
693200_at,0.485905012037645,0.014094987962354977
284440_at,0.48591048369446266,0.014089516305537342
120586_at,0.5140895163055373,0.014089516305537342
8972_at,0.5140895163055373,0.014089516305537342
100130345_at,0.5140895163055373,0.014089516305537342
64792_at,0.5140895163055373,0.014089516305537342
139628_at,0.48591595535128035,0.014084044648719651
107986469_at,0.48591595535128035,0.014084044648719651
5164_at,0.48591595535128035,0.014084044648719651
83659_at,0.48591595535128035,0.014084044648719651
105369187_at,0.5140840446487196,0.014084044648719596
102723483_at,0.5140840446487196,0.014084044648719596
1579_at,0.5140840446487196,0.014084044648719596
284697_at,0.5140840446487196,0.014084044648719596
375940_at,0.514078572991902,0.014078572991901961
107986319_at,0.48592142700809804,0.014078572991901961
100174949_at,0.48592142700809804,0.014078572991901961
100131138_at,0.48592689866491573,0.01407310133508427
101927801_at,0.48592689866491573,0.01407310133508427
3827_at,0.48592689866491573,0.01407310133508427
3659_at,0.48592689866491573,0.01407310133508427
63930_at,0.48592689866491573,0.01407310133508427
100996419_at,0.5140731013350842,0.014073101335084215
100616180_at,0.5140731013350842,0.014073101335084215
1144_at,0.4859323703217334,0.01406762967826658
107986233_at,0.4859323703217334,0.01406762967826658
80818_at,0.4859323703217334,0.01406762967826658
26245_at,0.4859323703217334,0.01406762967826658
1152_at,0.5140676296782666,0.01406762967826658
9706_at,0.5140676296782666,0.01406762967826658
28892_at,0.514062158021449,0.014062158021448945
51422_at,0.514062158021449,0.014062158021448945
60675_at,0.514062158021449,0.014062158021448945
3606_at,0.4859378419785511,0.01406215802144889
340260_at,0.4859433136353688,0.014056686364631199
644936_at,0.4859433136353688,0.014056686364631199
167127_at,0.4859433136353688,0.014056686364631199
90199_at,0.4859433136353688,0.014056686364631199
105370805_at,0.5140566863646312,0.014056686364631199
167153_at,0.5140566863646312,0.014056686364631199
210_at,0.5140512147078136,0.014051214707813564
101928386_at,0.5140512147078136,0.014051214707813564
51501_at,0.5140512147078136,0.014051214707813564
26279_at,0.5140512147078136,0.014051214707813564
2165_at,0.5140512147078136,0.014051214707813564
105374963_at,0.4859487852921865,0.014051214707813509
80157_at,0.4859487852921865,0.014051214707813509
406963_at,0.5140457430509958,0.014045743050995818
401665_at,0.5140457430509958,0.014045743050995818
131177_at,0.4859542569490042,0.014045743050995818
253573_at,0.5140402713941782,0.014040271394178183
8974_at,0.4859597286058218,0.014040271394178183
11228_at,0.4859597286058218,0.014040271394178183
8323_at,0.4859597286058218,0.014040271394178183
55317_at,0.4859597286058218,0.014040271394178183
